startPause,activeScene,textFile,speed,phase,pupilDilation_L,pupilDilation_R,gazePosition
15,NormalReading,NormalReading,0,calibration,2.776871,2.850082,(-1.05, 3.50, 90.00)
15,NormalReading,NormalReading,0,calibration,2.777893,2.849564,(-1.02, 3.52, 90.00)
15,NormalReading,NormalReading,0,calibration,2.778122,2.849319,(-0.99, 3.49, 90.00)
15,NormalReading,NormalReading,0,calibration,2.778,2.846619,(-1.02, 3.48, 90.00)
15,NormalReading,NormalReading,0,calibration,2.778275,2.848969,(-1.02, 3.46, 90.00)
15,NormalReading,NormalReading,0,calibration,2.786194,2.848953,(-1.00, 3.52, 90.00)
15,NormalReading,NormalReading,0,calibration,2.806442,2.84906,(-0.99, 3.52, 90.00)
15,NormalReading,NormalReading,0,calibration,2.847702,2.726349,(-0.91, 3.59, 90.00)
15,NormalReading,NormalReading,0,calibration,2.736511,2.785156,(6.54, 9.22, 90.00)
15,NormalReading,NormalReading,0,calibration,2.761353,2.94342,(10.58, 11.54, 90.00)
15,NormalReading,NormalReading,0,calibration,2.919678,2.962997,(14.48, 15.17, 90.00)
15,NormalReading,NormalReading,0,calibration,3.094559,3.040558,(21.48, 23.52, 90.00)
15,NormalReading,NormalReading,0,calibration,3.09584,2.981628,(23.73, 28.59, 90.00)
15,NormalReading,NormalReading,0,calibration,3.139114,3.162292,(25.51, 31.72, 90.00)
15,NormalReading,NormalReading,0,calibration,2.970306,3.128159,(28.29, 38.74, 90.00)
15,NormalReading,NormalReading,0,calibration,2.926666,3.09108,(27.06, 37.74, 90.00)
15,NormalReading,NormalReading,0,calibration,3.044556,3.300766,(28.08, 37.97, 90.00)
15,NormalReading,NormalReading,0,calibration,3.070831,3.17569,(28.02, 37.73, 90.00)
15,NormalReading,NormalReading,0,calibration,3.05751,3.149918,(27.94, 37.53, 90.00)
15,NormalReading,NormalReading,0,calibration,3.057587,3.146301,(27.93, 37.28, 90.00)
15,NormalReading,NormalReading,0,calibration,3.071228,3.224838,(27.76, 37.25, 90.00)
15,NormalReading,NormalReading,0,calibration,3.058273,3.22171,(27.86, 38.08, 90.00)
15,NormalReading,NormalReading,0,calibration,3.058853,3.196869,(28.06, 38.11, 90.00)
15,NormalReading,NormalReading,0,calibration,3.072449,3.176086,(28.25, 38.07, 90.00)
15,NormalReading,NormalReading,0,calibration,3.065338,3.171677,(28.25, 38.01, 90.00)
15,NormalReading,NormalReading,0,calibration,3.078369,3.17012,(28.23, 37.88, 90.00)
15,NormalReading,NormalReading,0,calibration,3.084641,3.172897,(28.21, 37.82, 90.00)
15,NormalReading,NormalReading,0,calibration,3.084442,3.183029,(28.20, 37.76, 90.00)
15,NormalReading,NormalReading,0,calibration,3.06514,3.182419,(28.14, 37.74, 90.00)
15,NormalReading,NormalReading,0,calibration,3.084244,3.181091,(28.01, 37.64, 90.00)
15,NormalReading,NormalReading,0,calibration,3.084702,3.176208,(28.01, 37.64, 90.00)
15,NormalReading,NormalReading,0,calibration,3.065796,3.16391,(28.08, 37.62, 90.00)
15,NormalReading,NormalReading,0,calibration,3.065628,3.159943,(27.98, 37.54, 90.00)
15,NormalReading,NormalReading,0,calibration,3.058563,3.159546,(28.01, 37.57, 90.00)
15,NormalReading,NormalReading,0,calibration,3.05867,3.156525,(27.98, 37.51, 90.00)
15,NormalReading,NormalReading,0,calibration,3.051346,3.155991,(28.15, 37.54, 90.00)
15,NormalReading,NormalReading,0,calibration,3.05127,3.146744,(28.10, 37.50, 90.00)
15,NormalReading,NormalReading,0,calibration,3.041458,3.140335,(28.07, 37.47, 90.00)
15,NormalReading,NormalReading,0,calibration,3.041458,3.140091,(28.06, 37.47, 90.00)
15,NormalReading,NormalReading,0,calibration,3.048553,3.13945,(28.05, 37.46, 90.00)
15,NormalReading,NormalReading,0,calibration,3.041824,3.130783,(27.98, 37.44, 90.00)
15,NormalReading,NormalReading,0,calibration,3.041962,3.125565,(27.82, 37.40, 90.00)
15,NormalReading,NormalReading,0,calibration,3.049591,3.129791,(27.76, 37.44, 90.00)
15,NormalReading,NormalReading,0,calibration,3.052887,3.123978,(27.64, 37.43, 90.00)
15,NormalReading,NormalReading,0,calibration,3.049911,3.124237,(27.45, 37.49, 90.00)
15,NormalReading,NormalReading,0,calibration,3.049988,3.124481,(27.38, 37.52, 90.00)
15,NormalReading,NormalReading,0,calibration,3.174545,3.303055,(27.38, 37.56, 90.00)
15,NormalReading,NormalReading,0,calibration,3.219162,3.148361,(26.97, 36.73, 90.00)
15,NormalReading,NormalReading,0,calibration,3.078415,3.162979,(21.93, 35.63, 90.00)
15,NormalReading,NormalReading,0,calibration,3.040085,3.244934,(17.04, 33.66, 90.00)
15,NormalReading,NormalReading,0,calibration,3.173538,3.277634,(9.12, 31.74, 90.00)
15,NormalReading,NormalReading,0,calibration,3.175537,3.246216,(8.32, 30.93, 90.00)
15,NormalReading,NormalReading,0,calibration,3.209457,3.235001,(9.00, 31.78, 90.00)
15,NormalReading,NormalReading,0,calibration,3.225342,3.23764,(8.49, 30.85, 90.00)
15,NormalReading,NormalReading,0,calibration,3.24118,3.240662,(8.39, 30.73, 90.00)
15,NormalReading,NormalReading,0,calibration,3.209015,3.244904,(8.29, 30.60, 90.00)
15,NormalReading,NormalReading,0,calibration,3.225235,3.269791,(8.24, 30.72, 90.00)
15,NormalReading,NormalReading,0,calibration,3.241516,3.288773,(8.29, 30.67, 90.00)
15,NormalReading,NormalReading,0,calibration,3.241714,3.289017,(8.36, 30.68, 90.00)
15,NormalReading,NormalReading,0,calibration,3.22612,3.292526,(8.25, 30.71, 90.00)
15,NormalReading,NormalReading,0,calibration,3.21051,3.296097,(8.32, 30.72, 90.00)
15,NormalReading,NormalReading,0,calibration,3.242676,3.301468,(8.39, 30.72, 90.00)
15,NormalReading,NormalReading,0,calibration,3.243179,3.307922,(8.43, 30.83, 90.00)
15,NormalReading,NormalReading,0,calibration,3.255249,3.340668,(8.21, 30.79, 90.00)
15,NormalReading,NormalReading,0,calibration,3.269073,3.350464,(8.25, 30.78, 90.00)
15,NormalReading,NormalReading,0,calibration,3.270477,3.355698,(8.36, 30.66, 90.00)
15,NormalReading,NormalReading,0,calibration,3.281601,3.36377,(8.38, 30.67, 90.00)
15,NormalReading,NormalReading,0,calibration,3.298874,3.364746,(8.39, 30.60, 90.00)
15,NormalReading,NormalReading,0,calibration,3.298599,3.368607,(8.27, 30.56, 90.00)
15,NormalReading,NormalReading,0,calibration,3.321869,3.373184,(8.23, 30.52, 90.00)
15,NormalReading,NormalReading,0,calibration,3.322296,3.387619,(8.27, 30.48, 90.00)
